date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,relative_humidity_2m_mean,surface_pressure_mean,cloud_cover_mean,dew_point_2m_mean
2022-11-26,32.1,22.4,26.5,0.0,0.0,13.8,28.8,356,17.07,4.1,66.83333333333333,1009.7375,13.125,19.629166666666663
2022-11-27,30.6,22.1,26.2,0.0,0.0,14.8,27.7,330,17.13,4.01,69.41666666666667,1008.0166666666668,0.3333333333333333,19.891666666666666
2022-11-28,30.2,20.4,24.9,0.0,0.0,16.1,31.3,337,17.55,4.14,67.625,1008.9833333333332,8.208333333333334,18.0
2022-11-29,29.8,19.6,24.2,0.0,0.0,13.6,27.7,338,17.44,3.95,70.75,1009.8666666666668,30.083333333333332,18.233333333333334
2022-11-30,32.1,20.6,25.9,0.0,0.0,15.0,27.0,357,17.22,4.11,65.625,1010.475,38.25,18.425
2022-12-01,32.5,21.1,25.8,0.0,0.0,14.6,27.4,26,17.31,4.37,61.208333333333336,1010.4125,49.625,16.841666666666665
2022-12-02,32.0,19.6,25.1,0.0,0.0,14.0,23.8,6,17.59,4.31,60.416666666666664,1009.8,0.4583333333333333,16.291666666666668
2022-12-03,31.1,20.0,25.2,0.0,0.0,17.9,33.8,353,16.84,4.28,61.75,1009.9916666666668,6.666666666666667,17.045833333333334
2022-12-04,32.3,22.0,26.5,0.0,0.0,13.0,25.9,351,15.49,3.9,65.16666666666667,1010.5416666666666,60.291666666666664,19.191666666666663
2022-12-05,31.7,22.9,26.8,0.0,0.0,14.6,28.4,346,16.19,3.93,69.20833333333333,1011.4875,4.541666666666667,20.5
2022-12-06,32.2,23.5,26.9,0.0,0.0,18.3,34.9,342,16.46,4.07,69.33333333333333,1011.1208333333334,13.875,20.516666666666666
2022-12-07,32.1,22.6,26.5,0.0,0.0,18.7,34.6,341,16.88,4.2,67.70833333333333,1010.6083333333332,16.083333333333332,19.816666666666663
2022-12-08,31.3,21.0,25.8,0.0,0.0,18.4,35.3,355,16.78,4.36,64.29166666666667,1010.3833333333332,65.33333333333333,18.254166666666663
2022-12-09,30.3,20.1,24.5,0.0,0.0,19.8,34.2,11,17.78,4.78,51.458333333333336,1008.9208333333332,54.208333333333336,13.145833333333334
2022-12-10,31.4,18.0,23.8,0.0,0.0,17.6,29.5,6,17.76,4.42,56.75,1008.5333333333332,33.625,13.85
2022-12-11,30.9,18.7,24.7,0.0,0.0,17.6,32.8,359,16.48,4.22,57.291666666666664,1009.1333333333332,16.375,15.504166666666668
2022-12-12,31.9,21.8,26.5,0.0,0.0,16.8,31.7,359,15.5,3.98,62.958333333333336,1008.6625,13.625,18.795833333333334
2022-12-13,32.4,24.3,27.7,0.0,0.0,14.6,28.1,39,14.85,3.94,67.04166666666667,1009.1083333333332,65.79166666666667,20.791666666666668
2022-12-14,32.1,25.5,28.0,0.2,1.0,15.5,29.9,50,14.42,3.79,66.20833333333333,1010.1833333333334,94.0,20.9375
2022-12-15,31.7,24.4,27.2,0.0,0.0,13.6,28.4,15,15.04,3.68,71.20833333333333,1010.1625,66.45833333333333,21.183333333333337
2022-12-16,33.3,23.6,27.5,0.0,0.0,15.9,32.0,351,16.22,4.09,68.75,1009.7583333333332,15.25,20.758333333333333
2022-12-17,33.5,23.8,27.6,0.0,0.0,16.9,29.9,356,15.54,4.0,68.33333333333333,1010.475,14.125,20.8375
2022-12-18,33.3,24.8,28.0,0.0,0.0,20.5,38.5,360,16.07,4.47,62.625,1010.1666666666666,23.75,19.916666666666668
2022-12-19,31.3,23.6,26.9,0.0,0.0,17.1,32.4,360,16.42,4.51,59.0,1009.2791666666668,9.916666666666666,18.095833333333335
2022-12-20,30.4,21.4,25.9,0.0,0.0,16.9,32.4,344,16.68,4.42,56.916666666666664,1008.8791666666666,13.958333333333334,16.375
2022-12-21,31.0,20.3,25.3,0.0,0.0,15.4,29.2,352,16.89,4.13,61.708333333333336,1009.5208333333334,1.6666666666666667,16.966666666666665
2022-12-22,31.0,20.1,24.9,0.0,0.0,15.9,33.1,342,16.71,4.01,67.625,1009.425,0.0,18.045833333333334
2022-12-23,29.5,21.0,24.4,0.0,0.0,20.4,38.2,339,16.86,4.44,62.291666666666664,1010.2541666666666,1.375,16.233333333333334
2022-12-24,28.8,19.1,22.7,0.0,0.0,19.2,35.6,347,17.29,4.85,51.541666666666664,1011.2583333333332,33.25,11.3875
2022-12-25,27.6,16.4,21.6,0.0,0.0,14.0,28.8,337,17.41,3.68,65.75,1011.4416666666666,8.083333333333334,14.195833333333333
2022-12-26,28.0,16.1,21.7,0.0,0.0,15.9,30.2,347,16.93,3.69,72.75,1012.4833333333332,1.1666666666666667,16.008333333333333
2022-12-27,29.7,17.5,23.2,0.0,0.0,17.8,31.3,345,16.5,4.01,68.66666666666667,1013.2833333333332,0.0,16.6125
2022-12-28,30.3,18.2,23.7,0.0,0.0,17.3,33.1,343,16.86,4.06,69.0,1014.1291666666666,0.0,17.208333333333332
2022-12-29,30.6,18.4,23.9,0.0,0.0,16.9,32.8,340,16.8,4.0,68.0,1015.2958333333332,0.0,17.25
2022-12-30,30.6,18.3,24.1,0.0,0.0,17.6,32.4,340,16.9,4.11,66.33333333333333,1016.3,0.0,16.9875
2022-12-31,29.4,19.5,23.6,0.0,0.0,20.3,38.2,342,17.02,4.28,64.95833333333333,1015.8125,8.791666666666666,16.345833333333335
2023-01-01,27.3,16.4,21.8,0.0,0.0,18.4,33.1,341,17.42,3.99,67.16666666666667,1015.4833333333332,59.583333333333336,15.091666666666669
2023-01-02,29.2,16.5,22.5,0.0,0.0,16.9,31.7,349,17.26,4.0,69.95833333333333,1014.575,0.0,16.224999999999998
2023-01-03,29.2,17.0,22.7,0.0,0.0,19.0,35.6,344,17.16,3.98,69.45833333333333,1014.375,26.083333333333332,16.433333333333334
2023-01-04,28.6,17.1,22.5,0.0,0.0,16.8,31.7,341,17.03,3.76,71.08333333333333,1013.1875,20.833333333333332,16.7
2023-01-05,29.8,19.4,23.9,0.0,0.0,14.8,30.2,342,16.53,3.72,71.08333333333333,1013.7833333333332,4.833333333333333,18.033333333333335
2023-01-06,31.6,20.4,25.4,0.0,0.0,15.3,30.2,359,16.12,4.26,65.08333333333333,1015.2916666666666,15.583333333333334,17.845833333333335
2023-01-07,32.0,22.4,26.1,0.0,0.0,16.7,33.1,19,16.05,4.34,63.458333333333336,1015.225,11.875,18.2125
2023-01-08,31.4,21.3,25.4,0.0,0.0,19.0,35.3,355,16.89,4.63,59.625,1014.2625,4.125,16.491666666666667
2023-01-09,30.7,18.9,24.1,0.0,0.0,18.7,35.3,354,17.68,4.69,51.916666666666664,1015.2958333333332,0.0,13.0125
2023-01-10,31.1,17.2,23.3,0.0,0.0,17.9,33.8,359,18.08,4.68,50.833333333333336,1014.7208333333332,0.0,11.925
2023-01-11,29.4,16.1,22.6,0.0,0.0,15.6,30.6,343,17.98,4.12,60.5,1012.9833333333332,0.0,14.0875
2023-01-12,28.2,16.7,22.0,0.0,0.0,19.2,38.2,333,17.96,3.87,71.625,1012.3416666666668,0.0,16.125
2023-01-13,26.6,19.5,22.2,0.0,0.0,22.2,42.1,343,17.78,3.8,75.45833333333333,1013.3833333333332,10.5,17.070833333333333
2023-01-14,26.0,15.8,20.6,0.0,0.0,20.3,39.2,344,18.19,4.19,64.83333333333333,1013.2333333333332,10.75,13.270833333333334
2023-01-15,25.8,14.8,20.1,0.0,0.0,19.7,37.4,339,18.21,3.8,69.25,1011.6166666666668,36.125,13.866666666666667
2023-01-16,25.7,14.6,20.1,0.0,0.0,14.5,29.9,341,18.42,3.64,76.375,1011.775,7.541666666666667,15.370833333333332
2023-01-17,27.0,16.0,20.8,0.0,0.0,15.2,31.0,338,18.37,3.72,74.41666666666667,1012.175,2.0833333333333335,15.579166666666667
2023-01-18,29.3,15.1,21.9,0.0,0.0,13.7,27.4,345,18.82,3.89,72.0,1012.9875,6.458333333333333,15.925
2023-01-19,28.0,16.3,22.2,0.0,0.0,12.5,27.0,330,18.43,3.75,72.5,1012.95,7.625,16.454166666666666
2023-01-20,27.5,16.9,21.7,0.0,0.0,16.6,33.8,336,18.32,3.86,72.83333333333333,1012.9,2.875,15.8375
2023-01-21,27.3,17.7,21.9,0.0,0.0,18.9,36.4,337,18.38,4.09,70.08333333333333,1013.15,3.7083333333333335,15.5875
2023-01-22,26.9,18.0,21.7,0.0,0.0,23.3,43.9,343,18.44,4.48,60.541666666666664,1012.6,0.0,13.120833333333332
2023-01-23,25.7,16.7,21.0,0.0,0.0,24.2,46.1,339,18.56,4.58,55.625,1012.0291666666668,0.0,11.520833333333334
2023-01-24,25.5,16.7,20.7,0.0,0.0,24.2,46.8,339,18.38,4.4,58.291666666666664,1012.3208333333332,0.0,12.0
2023-01-25,26.5,17.3,21.1,0.0,0.0,26.7,48.6,343,18.23,4.83,55.291666666666664,1012.175,14.875,11.458333333333334
2023-01-26,27.3,18.1,22.3,0.0,0.0,21.7,41.4,341,18.38,4.74,58.375,1011.6583333333332,26.583333333333332,13.570833333333333
2023-01-27,32.6,20.4,24.9,0.0,0.0,16.9,33.1,351,18.45,4.53,65.79166666666667,1010.6458333333334,4.25,17.662499999999998
2023-01-28,30.8,19.7,24.2,0.0,0.0,18.5,35.3,232,19.05,4.19,75.45833333333333,1009.8291666666668,6.208333333333333,18.725
2023-01-29,25.9,21.6,23.3,1.0,2.0,17.2,34.9,283,16.07,2.97,89.08333333333333,1009.6458333333334,61.833333333333336,21.266666666666666
2023-01-30,28.0,20.0,23.4,0.0,0.0,23.2,44.3,337,18.71,3.97,79.20833333333333,1012.2083333333334,16.583333333333332,19.241666666666667
2023-01-31,30.4,21.2,25.1,0.0,0.0,22.2,41.4,346,18.86,4.96,64.625,1011.8875,2.75,17.75
2023-02-01,33.5,23.2,26.9,0.0,0.0,21.8,36.4,29,17.9,5.39,52.75,1011.2208333333332,12.25,16.033333333333335
2023-02-02,33.9,23.3,27.0,0.0,0.0,19.9,39.2,24,18.96,6.01,51.958333333333336,1011.3833333333332,12.833333333333334,15.85
2023-02-03,32.3,21.0,25.4,0.0,0.0,18.7,33.8,348,19.63,5.11,54.125,1012.0875,6.333333333333333,14.9875
2023-02-04,31.7,18.7,24.7,0.0,0.0,18.3,34.6,342,20.05,5.1,56.208333333333336,1010.9583333333334,1.0,14.8
2023-02-05,30.9,19.7,24.4,0.0,0.0,12.9,28.1,329,20.28,4.54,62.458333333333336,1010.2416666666668,15.875,16.037499999999998
2023-02-06,29.4,17.9,23.8,0.0,0.0,20.4,39.6,334,20.48,5.01,65.91666666666667,1010.8958333333334,20.958333333333332,16.308333333333334
2023-02-07,31.3,19.2,24.4,0.0,0.0,22.7,42.5,342,20.5,5.19,61.125,1010.6208333333334,25.125,15.641666666666666
2023-02-08,31.2,17.6,24.4,0.0,0.0,19.1,35.6,344,20.53,5.27,59.625,1010.5583333333334,42.708333333333336,15.325
2023-02-09,33.7,19.2,25.4,0.0,0.0,18.9,33.5,347,20.79,5.46,53.25,1010.7791666666668,32.916666666666664,14.645833333333334
2023-02-10,31.5,18.5,24.5,0.0,0.0,20.5,35.3,335,20.98,5.35,57.291666666666664,1012.375,10.833333333333334,14.9125
2023-02-11,31.7,17.8,24.3,0.0,0.0,22.4,40.0,341,21.24,5.86,51.375,1013.2166666666668,0.0,13.075
2023-02-12,32.7,17.6,25.4,0.0,0.0,21.3,37.4,354,21.37,6.24,46.333333333333336,1013.0083333333332,0.0,12.4
2023-02-13,33.8,21.9,26.8,0.0,0.0,24.0,40.0,4,21.5,6.7,39.291666666666664,1012.7833333333332,5.75,11.2125
2023-02-14,33.0,19.8,25.4,0.0,0.0,20.1,34.2,357,21.72,6.01,41.541666666666664,1012.6666666666666,4.833333333333333,10.958333333333334
2023-02-15,33.1,17.8,25.2,0.0,0.0,21.5,35.3,349,21.91,6.02,44.75,1011.0166666666668,0.1666666666666666,11.570833333333333
2023-02-16,34.9,20.6,26.9,0.0,0.0,25.3,42.8,4,21.92,6.83,37.166666666666664,1011.2916666666666,0.0,10.570833333333333
2023-02-17,34.2,21.6,27.3,0.0,0.0,23.4,39.2,355,21.97,7.04,37.0,1011.6875,0.0,11.1125
2023-02-18,34.9,19.2,26.9,0.0,0.0,22.2,38.9,4,22.47,6.78,36.5,1011.2666666666668,0.0,10.0
2023-02-19,35.6,18.6,26.1,0.0,0.0,19.0,34.6,358,22.36,5.99,42.833333333333336,1011.1416666666668,0.0,11.6875
2023-02-20,30.9,19.1,25.5,0.0,0.0,16.2,32.0,289,22.1,4.87,63.083333333333336,1011.6583333333332,0.0,17.55
2023-02-21,32.0,19.1,25.4,0.0,0.0,20.9,41.4,330,22.22,5.4,64.16666666666667,1012.2875,26.208333333333332,17.283333333333335
2023-02-22,30.0,19.4,24.6,0.0,0.0,22.2,42.1,334,21.9,5.14,67.58333333333333,1011.9791666666666,27.125,17.808333333333334
2023-02-23,32.9,19.9,25.6,0.0,0.0,22.6,40.7,338,22.6,6.19,51.291666666666664,1010.925,4.041666666666667,14.008333333333333
2023-02-24,34.3,21.2,27.0,0.0,0.0,23.0,38.2,338,22.49,6.61,44.208333333333336,1011.85,0.0,13.204166666666666
2023-02-25,33.9,21.7,27.3,0.0,0.0,22.5,41.8,339,22.42,7.05,39.916666666666664,1013.5708333333332,12.916666666666666,12.091666666666669
2023-02-26,34.8,20.4,26.7,0.0,0.0,22.6,39.6,343,22.68,6.72,41.375,1013.9958333333334,0.0,11.866666666666667
2023-02-27,34.8,22.1,27.1,0.0,0.0,21.9,42.1,342,22.71,6.73,42.25,1013.6916666666666,0.0,12.383333333333333
2023-02-28,33.2,19.6,25.8,0.0,0.0,18.9,37.4,334,22.69,5.94,50.041666666666664,1013.9708333333332,0.0,13.795833333333334
2023-03-01,32.7,20.4,26.1,0.0,0.0,18.5,37.4,335,22.63,5.92,53.25,1014.4166666666666,0.0,15.229166666666666
2023-03-02,35.1,21.4,27.5,0.0,0.0,19.6,37.4,339,22.36,6.2,46.583333333333336,1014.3625,0.0833333333333333,14.270833333333334
2023-03-03,33.7,21.3,27.3,0.0,0.0,17.2,32.8,325,22.66,5.62,55.583333333333336,1014.8458333333332,0.0,17.066666666666666
2023-03-04,34.2,21.9,27.7,0.0,0.0,15.9,31.3,320,22.32,5.45,62.0,1014.5166666666668,1.625,18.854166666666668
2023-03-05,36.2,22.7,28.8,0.0,0.0,18.7,38.5,313,20.84,5.67,56.291666666666664,1014.0166666666668,40.458333333333336,18.033333333333335
2023-03-06,36.3,24.4,29.7,0.1,1.0,21.2,41.4,39,20.78,7.11,42.958333333333336,1012.925,24.708333333333332,14.645833333333334
2023-03-07,36.0,23.9,28.8,0.0,0.0,23.4,39.6,81,21.44,6.52,45.916666666666664,1012.725,30.958333333333332,14.470833333333331
2023-03-08,35.3,23.0,28.0,0.0,0.0,20.5,40.3,345,22.29,6.38,48.916666666666664,1012.6625,11.041666666666666,15.558333333333332
2023-03-09,36.6,23.2,29.2,0.0,0.0,22.4,43.6,356,22.55,7.43,34.166666666666664,1011.9875,6.291666666666667,10.825
2023-03-10,35.2,24.1,28.9,0.0,0.0,23.3,43.2,348,23.18,7.81,31.791666666666668,1011.4375,2.2916666666666665,10.1
2023-03-11,36.8,22.0,29.1,0.0,0.0,22.4,40.0,351,22.7,7.07,38.708333333333336,1010.8166666666666,5.458333333333333,13.004166666666668
2023-03-12,37.7,23.2,29.3,0.0,0.0,21.5,44.3,339,21.85,6.63,40.208333333333336,1010.2916666666666,43.833333333333336,13.6375
2023-03-13,37.4,24.1,29.2,0.0,0.0,16.1,33.5,322,19.48,5.46,50.041666666666664,1009.3333333333334,66.20833333333333,16.6375
2023-03-14,36.6,23.2,28.5,0.0,0.0,17.6,35.3,333,22.17,5.79,63.0,1008.3041666666668,63.833333333333336,19.720833333333335
2023-03-15,34.7,23.3,28.4,0.0,0.0,20.2,34.6,329,19.41,5.1,60.5,1007.1916666666666,75.125,19.1125
2023-03-16,32.3,22.8,27.0,13.3,4.0,20.5,42.1,148,19.13,4.69,66.83333333333333,1008.8666666666668,61.5,19.825
2023-03-17,30.7,22.4,26.7,0.7,3.0,16.3,36.0,257,21.59,4.77,75.95833333333333,1009.4291666666668,37.0,21.691666666666663
2023-03-18,30.8,24.1,27.0,0.0,0.0,18.9,37.4,301,23.32,5.05,78.95833333333333,1008.2916666666666,2.8333333333333335,22.666666666666668
2023-03-19,29.8,22.7,26.2,0.0,0.0,18.8,38.2,272,23.68,5.12,73.66666666666667,1008.3166666666666,6.583333333333333,20.816666666666663
2023-03-20,29.5,23.3,26.2,0.0,0.0,17.4,37.1,298,23.71,5.27,67.20833333333333,1008.1625,29.375,19.341666666666665
2023-03-21,29.0,21.8,25.7,0.7,5.0,16.4,34.6,273,22.36,4.75,71.625,1008.875,26.958333333333332,19.9625
2023-03-22,30.1,22.6,26.2,0.0,0.0,15.8,34.9,310,22.3,4.95,72.08333333333333,1009.8125,9.75,20.283333333333335
2023-03-23,30.1,22.8,26.2,0.4,3.0,18.6,39.6,313,21.78,4.93,72.91666666666667,1009.9583333333334,28.458333333333332,20.520833333333332
2023-03-24,30.2,22.4,26.1,0.0,0.0,22.2,43.6,325,24.02,5.2,75.33333333333333,1009.975,4.416666666666667,21.0875
2023-03-25,29.7,21.1,25.1,0.0,0.0,23.7,45.0,334,24.9,5.7,69.25,1011.0625,6.458333333333333,18.3125
2023-03-26,29.6,20.4,24.9,0.0,0.0,20.8,42.1,328,24.41,5.48,69.375,1010.85,4.958333333333333,18.5
2023-03-27,29.8,20.9,25.3,0.0,0.0,19.9,39.2,312,24.56,5.21,75.875,1010.4416666666666,46.708333333333336,20.416666666666668
2023-03-28,29.9,22.4,25.7,0.0,0.0,19.8,40.0,315,24.7,5.26,77.70833333333333,1009.6708333333332,58.458333333333336,21.008333333333333
2023-03-29,29.9,21.9,25.6,0.0,0.0,17.6,37.1,313,24.12,5.04,79.20833333333333,1010.1541666666668,18.583333333333332,21.316666666666663
2023-03-30,29.5,22.7,26.1,0.2,2.0,15.6,34.6,284,23.04,4.93,74.79166666666667,1009.7208333333332,29.333333333333332,20.941666666666663
2023-03-31,29.4,23.7,26.4,0.4,2.0,16.5,36.0,302,22.76,4.81,74.625,1009.2666666666668,48.791666666666664,21.3125
2023-04-01,30.0,22.3,25.9,0.0,0.0,23.3,45.4,325,25.01,5.33,75.29166666666667,1009.7625,24.041666666666668,20.804166666666667
2023-04-02,30.1,22.2,26.0,0.0,0.0,23.8,46.1,309,24.44,5.24,76.5,1009.5041666666666,19.291666666666668,21.125
2023-04-03,30.1,22.7,26.2,0.0,0.0,23.4,45.7,312,24.33,5.17,76.75,1009.0833333333334,17.291666666666668,21.454166666666666
2023-04-04,30.8,23.1,26.5,0.0,0.0,23.7,46.1,328,24.66,5.27,79.625,1009.5833333333334,5.833333333333333,22.3375
2023-04-05,31.0,21.9,26.6,0.0,0.0,22.8,44.6,318,24.53,5.19,81.75,1009.3041666666668,15.041666666666666,22.983333333333334
2023-04-06,33.1,23.4,28.1,0.0,0.0,21.6,42.8,335,24.76,5.89,72.08333333333333,1009.0791666666668,3.375,21.995833333333337
2023-04-07,34.1,25.3,29.7,0.0,0.0,23.2,47.2,338,23.34,6.82,55.541666666666664,1009.7958333333332,31.916666666666668,19.3875
2023-04-08,35.1,25.6,29.6,0.0,0.0,17.1,36.4,322,22.29,5.95,55.666666666666664,1011.3916666666668,70.75,19.516666666666666
2023-04-09,35.8,25.6,29.7,0.0,0.0,23.8,47.2,331,24.82,6.27,58.375,1011.7416666666668,1.9583333333333333,20.208333333333332
2023-04-10,35.9,26.1,30.2,0.0,0.0,21.6,42.5,329,23.82,6.39,61.125,1010.1375,15.0,21.158333333333335
2023-04-11,34.9,26.5,30.0,0.0,0.0,22.7,44.6,325,24.45,6.63,61.666666666666664,1010.4041666666668,5.0,21.258333333333333
2023-04-12,35.7,26.6,30.7,0.0,0.0,25.0,46.1,331,24.74,7.47,55.25,1009.9375,12.333333333333334,20.1
2023-04-13,35.2,27.2,30.8,0.0,0.0,22.4,42.1,335,19.08,6.3,51.458333333333336,1009.5333333333332,93.125,19.3625
2023-04-14,35.2,26.7,30.1,0.0,0.0,21.7,41.8,331,20.29,6.22,59.75,1009.2958333333332,94.95833333333331,21.1
2023-04-15,35.2,25.2,29.1,0.0,0.0,21.9,43.9,327,25.26,6.23,62.791666666666664,1009.3583333333332,13.541666666666666,20.604166666666668
2023-04-16,34.1,24.1,28.6,0.0,0.0,22.5,43.9,325,25.66,6.13,71.75,1008.2583333333332,3.1666666666666665,22.15833333333333
2023-04-17,34.1,24.5,28.7,0.0,0.0,23.3,46.1,328,25.5,5.97,72.08333333333333,1008.2833333333332,0.2083333333333333,22.725
2023-04-18,37.2,26.3,31.5,0.0,0.0,24.0,44.3,345,23.45,7.71,50.791666666666664,1008.6375,11.958333333333334,19.183333333333337
2023-04-19,36.5,28.2,32.3,0.0,0.0,24.1,45.0,332,25.26,8.18,47.375,1006.3583333333332,2.5416666666666665,19.329166666666666
2023-04-20,34.9,26.2,30.1,0.0,0.0,23.3,46.4,318,25.25,6.78,62.0,1005.2125,4.791666666666667,21.508333333333336
2023-04-21,32.3,24.2,28.0,0.0,0.0,19.7,40.3,315,25.85,5.8,73.33333333333333,1006.0625,0.0,22.445833333333336
2023-04-22,31.6,23.8,27.7,0.0,0.0,19.1,40.0,288,25.41,5.47,78.75,1006.5916666666668,5.0,23.291666666666668
2023-04-23,31.6,24.4,27.9,0.0,0.0,21.7,44.6,301,24.98,5.58,75.66666666666667,1006.7666666666668,15.666666666666666,22.96666666666667
2023-04-24,32.3,24.5,28.1,0.0,0.0,22.5,44.3,313,25.34,5.55,78.45833333333333,1006.9541666666668,58.0,23.6625
2023-04-25,32.7,25.1,28.6,0.0,0.0,21.3,41.4,274,25.66,5.52,79.08333333333333,1006.9958333333334,40.583333333333336,24.28333333333333
2023-04-26,31.4,25.9,28.5,0.0,0.0,21.0,41.8,235,24.73,5.56,75.41666666666667,1007.5916666666668,69.04166666666667,23.5375
2023-04-27,31.9,25.2,28.3,0.0,0.0,21.7,41.0,305,24.94,5.56,73.125,1007.7916666666666,22.666666666666668,22.758333333333336
2023-04-28,31.9,25.5,28.4,0.0,0.0,18.2,39.2,311,25.1,5.6,73.5,1008.5583333333334,6.291666666666667,23.03333333333333
2023-04-29,31.6,26.1,28.2,0.4,3.0,20.1,37.8,299,24.33,5.48,71.375,1008.0708333333332,21.916666666666668,22.358333333333334
2023-04-30,31.5,24.4,28.0,0.5,2.0,19.5,40.0,297,24.63,5.51,71.70833333333333,1006.675,13.458333333333334,22.15
2023-05-01,31.6,24.7,28.0,2.1,6.0,15.9,34.2,284,20.72,4.97,69.16666666666667,1006.5875,31.333333333333332,21.46666666666667
2023-05-02,31.5,25.2,28.4,0.7,3.0,16.6,34.9,278,24.29,5.49,67.625,1007.1708333333332,49.666666666666664,21.645833333333332
2023-05-03,31.8,25.6,28.5,0.0,0.0,18.6,38.5,291,25.53,5.79,68.25,1008.5875,9.208333333333334,21.8625
2023-05-04,31.6,24.8,28.1,0.5,4.0,18.7,39.6,306,24.15,5.43,73.58333333333333,1008.0166666666668,20.291666666666668,22.683333333333337
2023-05-05,32.3,25.0,28.4,0.4,2.0,20.1,39.6,294,25.03,5.53,75.20833333333333,1007.3333333333334,18.5,23.25
2023-05-06,31.9,25.2,28.5,0.1,1.0,22.4,43.9,309,25.35,5.63,76.66666666666667,1007.3166666666666,52.625,23.71666666666667
2023-05-07,30.0,25.4,27.8,8.2,6.0,16.4,30.2,311,13.7,3.21,80.54166666666667,1007.6291666666666,47.916666666666664,24.02916666666667
2023-05-08,32.3,27.6,29.5,0.5,4.0,19.7,41.4,298,23.22,5.36,74.08333333333333,1006.7541666666666,75.83333333333333,24.325
2023-05-09,33.0,27.7,30.0,0.0,0.0,19.8,37.4,300,23.99,5.51,75.25,1007.0375,77.125,24.920833333333334
2023-05-10,34.0,27.3,30.2,0.0,0.0,21.9,42.5,296,24.45,5.51,78.41666666666667,1006.075,68.91666666666667,25.758333333333336
2023-05-11,34.5,26.3,30.4,0.0,0.0,18.9,36.4,239,25.04,5.74,78.58333333333333,1006.2166666666668,54.875,25.925
2023-05-12,34.0,27.5,30.2,0.0,0.0,18.3,38.5,225,25.56,5.72,80.125,1006.9,27.333333333333332,26.141666666666666
2023-05-13,33.3,27.7,30.2,0.0,0.0,18.0,38.2,233,25.92,5.95,76.83333333333333,1007.7541666666666,1.75,25.5
2023-05-14,33.2,27.3,30.0,0.0,0.0,17.4,37.1,254,26.27,5.92,75.70833333333333,1007.2666666666668,1.3333333333333333,25.004166666666663
2023-05-15,33.2,28.2,30.3,0.5,4.0,19.1,38.9,271,25.58,6.0,73.66666666666667,1008.0125,15.458333333333334,24.929166666666664
2023-05-16,33.6,27.7,30.5,0.3,3.0,17.3,37.4,276,25.39,6.07,70.625,1009.4791666666666,15.416666666666666,24.366666666666664
2023-05-17,33.4,27.4,30.1,0.0,0.0,22.7,41.8,298,25.84,6.06,72.29166666666667,1009.5833333333334,10.458333333333334,24.391666666666666
2023-05-18,33.2,27.1,29.8,0.1,1.0,24.4,44.3,316,25.11,5.82,76.25,1010.7416666666668,16.791666666666668,24.975
2023-05-19,33.5,26.8,29.8,0.2,2.0,23.2,45.0,318,25.49,5.84,77.79166666666667,1009.2583333333332,19.291666666666668,25.291666666666668
2023-05-20,32.6,27.6,29.8,0.0,0.0,18.7,39.2,304,25.84,5.86,75.375,1008.7541666666666,22.166666666666668,24.825
2023-05-21,32.9,27.7,29.9,0.0,0.0,19.9,40.3,301,25.35,5.94,72.04166666666667,1009.45,18.958333333333332,24.083333333333332
2023-05-22,33.0,27.1,29.7,0.0,0.0,18.5,37.1,305,24.99,5.77,74.70833333333333,1010.05,17.791666666666668,24.46666666666667
2023-05-23,33.5,26.4,29.6,0.0,0.0,22.9,45.7,317,25.11,5.76,77.5,1009.9625,15.541666666666666,24.991666666666664
2023-05-24,33.3,27.3,30.1,0.0,0.0,19.9,40.7,284,25.23,5.91,74.04166666666667,1009.5541666666668,25.125,24.78333333333333
2023-05-25,33.3,28.2,30.6,0.0,0.0,20.7,41.0,263,24.91,6.42,65.29166666666667,1010.1333333333332,36.916666666666664,23.254166666666663
2023-05-26,32.7,29.0,30.6,2.0,8.0,21.6,43.6,265,23.81,6.4,64.66666666666667,1010.45,21.833333333333332,23.183333333333337
2023-05-27,33.7,28.3,30.9,0.0,0.0,19.1,39.2,260,22.95,6.42,61.625,1009.3916666666668,50.041666666666664,22.52916666666667
2023-05-28,33.8,28.2,30.9,0.0,0.0,18.8,39.6,286,25.34,6.39,65.95833333333333,1008.4458333333332,17.291666666666668,23.645833333333332
2023-05-29,33.6,27.9,30.3,0.0,0.0,24.0,48.2,304,25.84,5.88,74.66666666666667,1007.9083333333332,13.708333333333334,25.225
2023-05-30,33.9,27.2,30.3,0.0,0.0,20.3,40.7,302,25.87,5.77,79.20833333333333,1007.9125,11.25,26.15
2023-05-31,34.5,27.9,30.6,0.0,0.0,24.7,46.4,317,25.96,5.98,78.54166666666667,1007.4625,3.875,26.179166666666664
2023-06-01,33.5,27.1,30.0,0.0,0.0,21.9,42.8,296,25.93,5.73,80.5,1007.4541666666668,6.041666666666667,26.054166666666664
2023-06-02,33.4,28.0,30.5,0.0,0.0,18.2,37.8,290,25.32,6.03,72.125,1008.3583333333332,23.625,24.78333333333333
2023-06-03,34.6,29.0,31.3,0.1,1.0,18.7,38.9,280,23.99,6.31,66.625,1007.6416666666668,28.583333333333332,24.225
