date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,relative_humidity_2m_mean,surface_pressure_mean,cloud_cover_mean,dew_point_2m_mean
2016-11-30,30.2,18.3,23.7,0.0,0.0,8.2,24.5,85,18.58,4.41,45.708333333333336,951.8958333333334,71.91666666666667,10.566666666666666
2016-12-01,29.5,18.2,23.2,0.0,0.0,9.0,24.5,78,17.06,4.19,48.333333333333336,951.3375,97.54166666666667,11.270833333333334
2016-12-02,29.6,16.2,22.6,0.0,0.0,14.6,35.3,79,17.96,4.56,51.541666666666664,951.25,63.041666666666664,11.049999999999999
2016-12-03,30.1,15.9,23.1,0.0,0.0,16.8,39.6,87,18.48,4.55,57.208333333333336,952.0958333333333,6.916666666666667,13.866666666666667
2016-12-04,29.6,20.6,24.9,0.0,0.0,21.2,46.4,88,14.62,3.85,64.45833333333333,953.4416666666666,42.708333333333336,17.391666666666666
2016-12-05,30.1,20.3,24.8,0.0,0.0,13.0,33.1,63,15.78,3.72,64.125,952.6333333333333,54.208333333333336,17.125
2016-12-06,28.7,16.9,22.6,0.0,0.0,12.7,34.9,75,18.23,4.28,57.541666666666664,951.8708333333334,46.125,12.804166666666667
2016-12-07,28.2,15.3,21.5,0.0,0.0,16.9,40.3,84,18.93,4.56,52.416666666666664,951.5875,0.0,10.575000000000001
2016-12-08,28.7,16.3,21.8,0.0,0.0,12.0,29.5,80,18.99,4.26,49.875,951.4625,0.0,10.1
2016-12-09,28.3,17.1,22.0,0.0,0.0,7.6,22.3,45,19.13,4.16,43.5,950.3666666666667,0.0,8.254166666666666
2016-12-10,28.4,16.4,21.4,0.0,0.0,10.9,23.4,47,19.29,4.42,42.416666666666664,949.6333333333333,1.9583333333333333,6.866666666666667
2016-12-11,28.6,15.5,21.1,0.0,0.0,13.2,33.5,68,19.04,4.7,45.791666666666664,949.0,71.45833333333333,8.125
2016-12-12,29.6,17.0,22.2,0.0,0.0,15.3,36.7,69,18.85,4.78,45.416666666666664,949.1083333333332,52.208333333333336,9.120833333333334
2016-12-13,30.0,14.0,22.1,0.0,0.0,19.4,44.6,73,18.71,5.05,46.666666666666664,948.75,43.375,8.904166666666667
2016-12-14,26.3,19.4,22.9,0.0,0.0,18.5,43.6,86,12.09,3.53,60.291666666666664,950.0749999999999,30.791666666666668,14.65
2016-12-15,28.5,19.3,23.8,0.0,0.0,18.5,44.3,92,13.28,3.42,68.125,951.3333333333334,30.708333333333332,17.208333333333332
2016-12-16,29.8,19.6,24.6,0.0,0.0,14.8,37.4,87,15.25,3.65,66.04166666666667,952.5208333333334,23.625,17.304166666666667
2016-12-17,29.7,18.9,24.4,0.0,0.0,11.3,28.8,67,15.51,3.76,60.875,952.9166666666666,48.083333333333336,15.737499999999999
2016-12-18,29.3,19.1,23.6,0.0,0.0,8.8,26.3,40,17.32,3.92,55.0,952.8791666666666,35.541666666666664,13.495833333333332
2016-12-19,28.9,16.3,22.6,0.0,0.0,9.8,26.3,80,18.3,4.1,53.666666666666664,952.4708333333333,43.5,12.241666666666667
2016-12-20,28.5,14.0,21.3,0.0,0.0,13.0,32.4,91,18.73,4.29,54.708333333333336,951.75,0.0,10.924999999999999
2016-12-21,29.3,14.4,21.5,0.0,0.0,9.0,24.8,77,18.92,4.22,49.5,952.6416666666668,67.58333333333333,9.395833333333334
2016-12-22,30.2,16.7,22.8,0.0,0.0,8.0,21.6,59,19.1,4.33,41.458333333333336,952.4208333333332,30.958333333333332,7.883333333333333
2016-12-23,30.8,17.8,23.3,0.0,0.0,7.7,20.9,51,19.08,4.3,39.791666666666664,950.9041666666667,12.958333333333334,7.7
2016-12-24,31.0,17.6,23.4,0.0,0.0,7.9,21.2,93,19.03,4.25,36.791666666666664,948.8083333333334,0.0,6.7875000000000005
2016-12-25,30.9,18.0,23.4,0.0,0.0,7.6,16.2,26,18.84,4.03,44.333333333333336,949.5583333333334,0.0,9.320833333333333
2016-12-26,29.5,17.0,22.5,0.0,0.0,10.8,28.8,70,18.85,4.42,47.666666666666664,951.0,0.0,10.054166666666667
2016-12-27,28.3,13.6,20.8,0.0,0.0,10.8,29.5,84,18.95,4.41,48.625,951.0708333333333,0.0,8.65
2016-12-28,28.2,12.4,20.1,0.0,0.0,12.6,32.8,87,18.95,4.39,49.916666666666664,950.9458333333333,0.0,8.466666666666667
2016-12-29,29.0,13.7,20.7,0.0,0.0,13.0,32.4,85,19.05,4.58,47.583333333333336,951.3625000000001,0.0,8.1
2016-12-30,29.4,15.9,22.3,0.0,0.0,10.4,28.4,88,18.95,4.57,46.166666666666664,952.0583333333334,0.0,9.641666666666667
2016-12-31,29.8,17.6,23.1,0.0,0.0,7.9,19.4,59,18.9,4.16,44.5,951.1999999999999,0.0,9.608333333333333
2017-01-01,29.2,13.6,21.4,0.0,0.0,10.5,25.2,345,18.85,4.06,52.375,950.7291666666666,0.08333333333333333,10.295833333333333
2017-01-02,28.5,14.8,21.8,0.0,0.0,7.3,22.7,10,18.9,3.77,47.416666666666664,951.8249999999999,0.0,9.316666666666666
2017-01-03,27.6,15.5,20.7,0.0,0.0,13.3,31.7,88,19.16,4.33,43.291666666666664,952.2916666666666,0.0,7.116666666666667
2017-01-04,27.9,13.4,20.0,0.0,0.0,9.2,23.8,79,19.27,4.21,44.291666666666664,951.4791666666666,0.0,6.520833333333333
2017-01-05,28.3,14.5,20.1,0.0,0.0,10.1,23.8,66,19.4,4.18,41.541666666666664,950.4833333333332,0.0,5.733333333333333
2017-01-06,29.0,12.1,20.0,0.0,0.0,13.7,29.2,271,19.42,4.28,46.0,949.4,0.0,6.675
2017-01-07,27.5,10.8,18.4,0.0,0.0,12.3,27.0,273,20.01,4.21,55.416666666666664,947.7666666666668,0.0,6.541666666666667
2017-01-08,28.0,12.0,18.7,0.0,0.0,10.5,24.1,261,18.71,3.8,65.91666666666667,947.4499999999999,1.0416666666666667,10.0375
2017-01-09,28.9,12.8,19.1,0.0,0.0,18.2,41.8,266,17.97,4.03,67.45833333333333,948.1083333333332,16.208333333333332,11.179166666666667
2017-01-10,27.0,12.1,18.6,0.0,0.0,10.3,22.3,293,19.97,4.1,54.291666666666664,949.2166666666667,0.0,7.329166666666667
2017-01-11,27.1,10.5,18.7,0.0,0.0,11.4,24.8,304,19.73,4.2,45.083333333333336,949.9083333333333,0.0,5.454166666666667
2017-01-12,26.1,11.0,18.0,0.0,0.0,12.1,26.6,48,19.68,3.95,50.916666666666664,948.8833333333333,0.0,7.175
2017-01-13,27.0,12.3,19.2,0.0,0.0,13.9,29.9,31,19.53,4.07,55.208333333333336,948.4625,6.291666666666667,9.424999999999999
2017-01-14,29.1,13.7,20.8,0.0,0.0,15.7,37.4,150,16.25,3.88,59.958333333333336,949.5500000000001,27.166666666666668,11.9
2017-01-15,28.6,15.5,21.8,0.0,0.0,12.2,24.8,330,16.54,3.54,61.541666666666664,951.6916666666666,26.958333333333332,13.370833333333332
2017-01-16,29.0,16.4,22.3,0.0,0.0,13.6,28.8,295,17.26,3.96,56.875,951.9583333333334,36.958333333333336,12.541666666666666
2017-01-17,28.5,16.2,21.8,0.0,0.0,13.4,31.0,298,18.96,4.26,53.833333333333336,951.5833333333334,13.333333333333334,11.366666666666667
2017-01-18,29.1,15.7,22.4,0.0,0.0,8.7,25.2,88,16.43,3.76,48.458333333333336,952.1333333333333,45.75,10.233333333333333
2017-01-19,28.1,15.5,21.8,0.0,0.0,15.6,35.3,103,19.92,5.01,46.416666666666664,952.8291666666668,0.7916666666666666,9.0
2017-01-20,27.6,14.8,21.1,0.0,0.0,16.1,36.4,94,17.9,4.58,48.208333333333336,952.8541666666666,72.83333333333333,9.0375
2017-01-21,30.0,14.5,21.8,0.0,0.0,16.8,37.8,113,20.02,4.67,52.666666666666664,953.0124999999999,23.375,10.779166666666667
2017-01-22,31.0,15.4,23.2,0.0,0.0,11.4,29.5,112,20.07,4.57,46.666666666666664,954.0875,20.875,10.3125
2017-01-23,31.1,17.9,23.7,0.0,0.0,10.6,26.3,87,20.11,4.78,45.875,953.6541666666667,15.458333333333334,10.5375
2017-01-24,30.5,16.9,23.7,0.0,0.0,16.4,37.1,96,19.8,5.05,47.416666666666664,952.9041666666667,7.708333333333333,11.304166666666667
2017-01-25,30.0,16.5,23.4,0.0,0.0,12.7,29.9,99,20.2,4.97,45.25,953.0708333333333,3.4166666666666665,10.2125
2017-01-26,30.2,14.8,22.6,0.0,0.0,12.4,24.1,293,17.81,4.04,52.5,952.1125000000001,16.583333333333332,11.666666666666666
2017-01-27,29.4,16.1,22.3,0.0,0.0,11.2,25.9,44,20.57,4.63,47.875,951.6333333333333,9.416666666666666,9.979166666666666
2017-01-28,29.9,15.0,22.2,0.0,0.0,13.7,33.1,75,20.81,5.03,48.541666666666664,952.0333333333333,0.375,10.120833333333334
2017-01-29,30.3,15.0,22.2,0.0,0.0,11.0,25.2,81,20.82,4.82,47.083333333333336,952.0749999999999,0.0,9.766666666666667
2017-01-30,31.0,16.8,22.7,0.0,0.0,11.0,20.5,31,21.07,4.75,44.958333333333336,951.4083333333333,15.375,9.120833333333334
2017-01-31,31.0,16.6,23.1,0.0,0.0,10.4,23.4,305,20.96,4.75,45.875,950.7416666666667,0.0,10.020833333333334
2017-02-01,31.2,15.5,23.1,0.0,0.0,10.9,24.5,338,21.06,4.79,46.958333333333336,950.6333333333333,0.041666666666666664,10.320833333333333
2017-02-02,31.9,15.9,23.1,0.0,0.0,11.5,26.6,24,21.1,4.91,47.666666666666664,951.8708333333334,0.0,10.366666666666667
2017-02-03,31.4,16.6,23.6,0.0,0.0,13.0,25.6,281,21.01,4.67,49.416666666666664,952.275,3.375,11.658333333333333
2017-02-04,31.7,16.8,23.9,0.0,0.0,14.9,32.4,180,21.19,4.81,51.916666666666664,950.9,0.125,12.358333333333334
2017-02-05,30.7,15.9,22.5,0.0,0.0,20.9,40.3,286,21.14,4.7,64.95833333333333,950.5041666666666,0.16666666666666666,14.608333333333334
2017-02-06,30.0,15.1,22.1,0.0,0.0,14.5,29.2,285,21.36,4.69,61.125,950.7916666666666,0.08333333333333333,12.875
2017-02-07,31.1,14.3,22.7,0.0,0.0,14.9,28.1,320,21.48,4.69,51.875,950.5875,0.0,11.362499999999999
2017-02-08,31.7,17.0,23.6,0.0,0.0,14.2,31.7,272,21.5,4.96,49.333333333333336,950.8708333333334,1.125,11.666666666666666
2017-02-09,30.7,17.6,23.6,0.0,0.0,10.8,22.0,280,21.56,4.9,47.5,950.2666666666668,0.7916666666666666,11.266666666666666
2017-02-10,31.3,18.5,23.8,0.0,0.0,14.4,32.8,288,21.6,5.13,40.375,949.1,1.2916666666666667,9.204166666666667
2017-02-11,31.1,17.1,23.1,0.0,0.0,17.2,37.8,259,21.97,5.58,40.208333333333336,949.2624999999999,1.125,7.904166666666666
2017-02-12,30.6,14.9,22.2,0.0,0.0,9.8,25.9,287,21.98,4.96,41.333333333333336,951.1083333333332,6.5,7.6125
2017-02-13,31.6,15.5,23.9,0.0,0.0,15.8,30.2,92,21.82,5.58,40.208333333333336,952.8666666666667,5.458333333333333,8.608333333333333
2017-02-14,30.8,17.1,23.9,0.0,0.0,19.1,41.8,97,22.09,5.78,43.958333333333336,954.7916666666666,1.8333333333333333,10.208333333333334
2017-02-15,31.1,18.2,24.5,0.0,0.0,16.9,38.2,83,22.11,5.6,46.75,955.1750000000001,3.2916666666666665,11.645833333333334
2017-02-16,31.5,17.4,23.9,0.0,0.0,21.2,46.1,86,22.61,5.98,44.708333333333336,953.5083333333333,15.875,10.2125
2017-02-17,32.8,16.8,24.5,0.0,0.0,24.5,50.8,90,22.51,6.35,40.583333333333336,952.4499999999999,46.791666666666664,9.016666666666667
2017-02-18,33.2,17.9,25.0,0.0,0.0,19.7,42.8,90,22.65,6.14,34.75,953.1833333333334,1.8333333333333333,7.645833333333333
2017-02-19,32.9,16.1,24.8,0.0,0.0,14.7,27.4,133,22.94,5.43,37.875,952.5124999999999,46.083333333333336,8.362499999999999
2017-02-20,34.1,18.3,25.6,0.0,0.0,18.1,37.4,281,23.05,6.42,33.625,949.625,1.3333333333333333,7.616666666666667
2017-02-21,32.9,18.4,24.5,0.0,0.0,19.4,42.1,269,23.58,6.83,34.833333333333336,948.5666666666666,0.0,6.4375
2017-02-22,33.9,16.1,24.0,0.0,0.0,17.7,38.5,283,23.45,6.01,45.25,949.2666666666668,0.0,8.841666666666667
2017-02-23,34.3,17.7,25.0,0.0,0.0,10.9,22.0,299,23.55,5.63,41.0,950.8083333333334,0.0,8.279166666666667
2017-02-24,34.1,19.6,26.4,0.0,0.0,12.8,26.6,11,23.71,5.72,27.166666666666668,951.9166666666666,0.0,5.0625
2017-02-25,33.7,18.7,25.5,0.0,0.0,11.7,29.9,72,23.81,5.99,27.0,951.7458333333334,0.0,4.454166666666667
2017-02-26,33.4,17.0,24.7,0.0,0.0,11.6,26.6,60,24.0,5.83,28.208333333333332,949.6333333333333,9.458333333333334,3.6458333333333335
2017-02-27,33.7,19.3,25.5,0.0,0.0,13.0,32.0,92,24.2,6.34,23.583333333333332,950.0291666666667,0.08333333333333333,2.2875
2017-02-28,33.7,17.7,25.0,0.0,0.0,12.5,28.4,80,24.03,6.13,29.583333333333332,950.8000000000001,0.3333333333333333,5.1499999999999995
2017-03-01,34.3,19.4,26.0,0.0,0.0,13.7,27.4,322,23.95,5.71,29.958333333333332,950.0749999999999,12.291666666666666,6.391666666666667
2017-03-02,33.8,17.7,25.8,0.0,0.0,16.6,33.1,291,24.06,6.0,31.625,948.5583333333334,7.416666666666667,6.779166666666666
2017-03-03,34.2,18.8,25.9,0.0,0.0,17.0,37.1,276,24.16,6.32,30.125,946.6125000000001,0.9166666666666666,6.354166666666667
2017-03-04,33.5,18.6,24.8,0.0,0.0,17.9,39.6,264,24.85,6.84,24.708333333333332,946.1750000000001,14.291666666666666,2.1999999999999997
2017-03-05,32.3,15.7,23.5,0.0,0.0,17.1,32.0,273,24.95,6.17,37.958333333333336,946.6583333333333,0.0,6.7625
2017-03-06,33.6,16.7,23.9,0.0,0.0,18.9,38.5,250,24.8,6.11,44.916666666666664,946.3791666666666,0.0,8.8375
2017-03-07,32.2,16.6,23.8,0.0,0.0,18.6,40.7,269,25.03,6.55,39.291666666666664,946.1374999999999,0.0,7.425
2017-03-08,32.0,17.8,24.4,0.0,0.0,17.2,37.1,289,24.01,6.55,38.166666666666664,946.9583333333334,20.5,8.370833333333334
2017-03-09,31.6,18.3,24.0,0.0,0.0,18.5,40.7,276,25.17,6.77,32.458333333333336,946.475,27.541666666666668,5.420833333333333
2017-03-10,28.2,16.6,21.7,0.0,0.0,23.4,50.0,267,23.66,6.1,48.708333333333336,946.75,71.91666666666667,9.591666666666667
2017-03-11,28.0,15.6,20.7,0.0,0.0,20.5,42.8,273,21.65,5.25,60.875,948.9208333333332,54.0,11.258333333333333
2017-03-12,30.3,12.8,20.9,0.0,0.0,12.0,27.0,305,26.16,5.56,48.625,949.2916666666666,23.75,5.033333333333333
2017-03-13,33.3,13.6,23.3,0.0,0.0,19.3,40.7,261,25.66,6.14,39.916666666666664,949.1125000000001,0.0,5.9750000000000005
2017-03-14,33.4,17.7,24.7,0.0,0.0,15.5,28.8,322,25.43,6.17,32.833333333333336,949.5166666666668,8.583333333333334,5.466666666666666
2017-03-15,34.1,18.4,25.8,0.0,0.0,18.7,34.9,300,25.01,6.58,31.291666666666668,949.5875,9.5,7.054166666666667
2017-03-16,33.4,19.6,26.0,0.0,0.0,20.4,40.3,280,25.08,6.87,31.416666666666668,949.8791666666666,6.875,7.091666666666666
2017-03-17,34.1,18.7,26.0,0.0,0.0,17.1,36.4,279,26.01,7.1,30.791666666666668,949.6625,16.125,5.433333333333334
2017-03-18,34.1,19.6,26.3,0.0,0.0,18.4,35.3,280,25.46,6.94,34.291666666666664,950.3166666666666,0.3333333333333333,8.245833333333334
2017-03-19,34.6,20.5,26.7,0.0,0.0,20.2,43.6,287,25.68,7.43,31.583333333333332,950.4708333333333,0.0,7.25
2017-03-20,34.3,18.5,26.0,0.0,0.0,17.0,31.3,296,26.11,6.49,34.375,950.2291666666666,0.0,7.466666666666666
2017-03-21,35.6,18.0,26.6,0.0,0.0,16.6,32.8,271,25.9,6.22,38.958333333333336,950.6750000000001,0.3333333333333333,9.583333333333334
2017-03-22,36.0,18.7,27.2,0.0,0.0,11.2,28.4,305,26.03,6.46,36.083333333333336,950.3083333333334,0.041666666666666664,8.920833333333333
2017-03-23,36.9,20.5,28.1,0.0,0.0,15.9,34.6,306,26.14,6.91,35.833333333333336,949.1750000000001,0.3333333333333333,9.2875
2017-03-24,37.4,20.8,29.0,0.0,0.0,17.8,34.9,284,25.13,6.98,33.166666666666664,949.0916666666667,14.125,9.779166666666667
2017-03-25,38.1,22.3,29.8,0.0,0.0,16.6,31.7,279,25.42,6.77,34.916666666666664,949.4499999999999,7.0,11.2125
2017-03-26,37.9,22.8,30.2,0.0,0.0,13.9,34.2,354,24.83,6.8,34.375,950.1125000000001,6.458333333333333,11.383333333333333
2017-03-27,39.2,22.8,30.6,0.0,0.0,11.6,30.6,355,26.27,7.18,28.5,949.7166666666667,0.0,8.245833333333334
2017-03-28,39.5,21.7,30.0,0.0,0.0,21.3,45.0,277,24.98,7.0,37.416666666666664,949.6791666666667,12.041666666666666,11.154166666666667
2017-03-29,39.2,22.8,29.5,0.0,0.0,23.0,52.2,284,24.49,6.91,51.833333333333336,949.3833333333333,9.083333333333334,15.633333333333333
2017-03-30,38.6,23.5,28.8,0.0,0.0,25.7,54.7,276,21.87,5.92,55.958333333333336,949.9458333333333,26.666666666666668,17.308333333333334
2017-03-31,38.1,22.9,29.9,0.0,0.0,14.4,31.3,247,22.42,6.19,45.833333333333336,950.1666666666666,20.25,14.770833333333334
2017-04-01,37.4,24.9,29.8,0.0,0.0,17.9,41.4,283,23.17,7.05,39.291666666666664,949.5583333333334,30.0,13.0
2017-04-02,36.1,22.9,28.5,0.0,0.0,21.3,44.3,279,26.31,8.29,33.5,948.5541666666667,0.4583333333333333,10.012500000000001
2017-04-03,35.3,21.6,27.7,0.0,0.0,20.0,42.1,278,26.33,7.78,34.583333333333336,948.9125,0.5,9.608333333333333
2017-04-04,36.0,22.1,27.9,0.0,0.0,20.5,43.6,272,26.43,8.02,38.708333333333336,949.1125000000001,0.0,11.183333333333332
2017-04-05,36.3,21.0,27.8,0.0,0.0,21.9,46.1,278,27.07,8.19,43.583333333333336,948.6958333333333,1.375,12.012500000000001
2017-04-06,36.5,20.2,27.6,0.0,0.0,19.7,43.2,274,27.17,7.81,46.291666666666664,947.9833333333332,1.5,12.533333333333333
2017-04-07,35.6,20.8,27.4,0.0,0.0,21.4,46.4,280,27.13,8.22,37.208333333333336,948.3916666666668,0.125,9.970833333333333
2017-04-08,37.8,20.1,28.0,0.0,0.0,17.9,38.9,281,27.66,7.39,24.208333333333332,948.0749999999999,0.0,2.8874999999999997
2017-04-09,38.7,21.0,29.6,0.0,0.0,14.4,34.2,310,27.35,7.25,32.458333333333336,947.8583333333332,0.0,7.658333333333334
2017-04-10,39.4,22.7,30.4,0.0,0.0,15.6,33.5,345,27.55,7.6,22.041666666666668,947.3375,0.0,3.1374999999999997
2017-04-11,39.1,24.0,30.2,0.0,0.0,14.4,33.1,355,27.63,7.28,30.916666666666668,947.8041666666667,0.875,7.466666666666666
2017-04-12,38.6,21.1,30.1,0.0,0.0,15.9,36.0,291,27.92,7.08,32.458333333333336,948.3333333333334,0.041666666666666664,7.6375
2017-04-13,39.4,22.6,30.7,0.0,0.0,13.8,32.8,264,28.05,7.39,22.125,948.0374999999999,0.0,3.4458333333333333
2017-04-14,39.7,23.0,30.0,0.0,0.0,25.7,51.1,275,27.5,7.97,30.666666666666668,947.1416666666668,0.0,8.233333333333333
2017-04-15,38.6,21.9,29.1,0.1,1.0,22.7,48.2,277,26.13,7.78,44.666666666666664,946.25,6.583333333333333,13.445833333333333
2017-04-16,38.5,23.3,29.9,0.0,0.0,20.8,46.8,276,25.46,8.29,32.541666666666664,946.2958333333332,7.916666666666667,9.966666666666667
2017-04-17,37.9,23.1,29.4,0.0,0.0,24.3,52.2,276,24.79,8.37,36.125,947.7083333333334,12.791666666666666,11.5875
2017-04-18,39.9,23.5,30.7,0.0,0.0,23.7,48.2,285,26.74,9.05,26.875,947.4333333333334,4.041666666666667,7.5874999999999995
2017-04-19,37.2,23.1,29.7,0.1,1.0,20.2,45.0,275,26.31,8.27,31.041666666666668,947.1416666666668,6.25,9.924999999999999
2017-04-20,37.6,21.8,28.7,0.0,0.0,24.6,52.6,277,27.64,8.68,41.875,946.9833333333332,1.9166666666666667,11.929166666666667
2017-04-21,34.9,21.3,27.4,0.0,0.0,18.8,41.4,265,26.51,7.54,48.375,947.6458333333334,5.541666666666667,14.183333333333332
2017-04-22,34.7,21.4,27.4,0.0,0.0,23.4,48.6,268,27.45,8.03,50.416666666666664,948.15,1.7083333333333333,13.954166666666666
2017-04-23,35.0,20.3,27.2,0.0,0.0,22.3,49.3,276,27.46,7.68,53.083333333333336,948.3291666666668,5.333333333333333,14.083333333333334
2017-04-24,34.5,20.0,26.9,0.0,0.0,20.7,46.1,280,27.32,7.53,52.625,948.6708333333332,2.1666666666666665,14.329166666666666
2017-04-25,35.4,20.1,27.2,0.0,0.0,22.5,49.7,281,27.44,7.99,44.333333333333336,948.7958333333332,0.375,11.0375
2017-04-26,36.5,19.8,27.4,0.0,0.0,19.1,42.8,280,27.02,7.44,46.208333333333336,948.6791666666667,7.166666666666667,12.279166666666667
2017-04-27,37.2,20.6,28.3,0.0,0.0,20.4,41.4,275,26.67,7.12,51.25,949.1208333333334,13.125,13.483333333333334
2017-04-28,37.6,22.1,28.6,0.0,0.0,23.6,53.6,280,26.28,7.52,40.583333333333336,948.9250000000001,14.291666666666666,11.3375
2017-04-29,36.7,21.9,28.4,0.0,0.0,21.0,48.2,278,23.52,7.22,37.291666666666664,949.3958333333334,24.541666666666668,9.595833333333333
2017-04-30,36.3,19.7,27.6,0.0,0.0,22.0,46.8,278,27.21,7.79,40.708333333333336,948.5833333333334,7.583333333333333,10.416666666666666
2017-05-01,37.8,19.6,28.0,0.0,0.0,24.5,51.8,270,27.17,6.85,48.083333333333336,948.2791666666667,3.6666666666666665,13.020833333333334
2017-05-02,39.6,21.2,29.0,0.0,0.0,28.6,59.0,276,26.42,7.07,44.708333333333336,948.9541666666668,7.625,12.970833333333333
2017-05-03,38.2,22.4,29.4,0.3,2.0,19.8,43.2,272,24.49,6.8,47.041666666666664,949.1208333333334,21.5,15.329166666666666
2017-05-04,39.7,22.8,30.2,0.0,0.0,24.1,54.0,279,23.74,6.69,50.708333333333336,949.15,17.916666666666668,16.304166666666667
2017-05-05,38.7,23.6,30.5,0.0,0.0,19.2,43.2,257,23.17,6.23,53.666666666666664,948.8208333333333,16.375,17.516666666666666
2017-05-06,37.5,24.4,30.4,0.3,2.0,17.5,39.2,279,22.47,6.72,50.375,949.3666666666667,22.708333333333332,16.833333333333332
2017-05-07,36.4,23.9,29.1,3.1,2.0,17.1,41.4,273,23.23,6.53,53.541666666666664,950.1416666666668,20.541666666666668,17.429166666666667
2017-05-08,37.9,23.8,29.7,0.1,1.0,22.2,46.1,281,24.0,7.25,43.958333333333336,949.0166666666665,19.458333333333332,14.299999999999999
2017-05-09,37.7,22.1,29.1,0.1,1.0,22.9,48.6,279,26.87,7.87,48.166666666666664,947.6916666666666,7.916666666666667,14.666666666666666
2017-05-10,38.0,22.0,29.3,0.0,0.0,24.9,50.8,281,27.51,8.04,44.875,947.5333333333333,8.583333333333334,13.466666666666667
2017-05-11,38.5,22.6,29.6,0.0,0.0,25.8,54.0,282,26.86,7.85,45.25,947.85,9.083333333333334,14.1625
2017-05-12,37.8,23.2,30.5,0.3,1.0,15.5,45.4,291,23.27,6.6,48.333333333333336,947.6541666666667,25.375,16.004166666666666
2017-05-13,37.6,25.8,30.6,0.3,3.0,14.5,52.9,259,20.51,5.82,53.041666666666664,947.1541666666667,63.208333333333336,18.779166666666665
2017-05-14,37.1,25.7,29.1,0.9,2.0,22.4,49.3,267,17.85,5.08,63.166666666666664,946.9541666666668,73.375,20.758333333333333
2017-05-15,34.7,23.8,28.4,0.6,1.0,20.5,46.4,270,25.12,6.88,60.416666666666664,946.6125000000001,58.083333333333336,19.341666666666665
2017-05-16,35.7,22.1,28.4,0.5,1.0,19.7,43.9,282,25.98,7.13,57.666666666666664,945.7708333333334,29.958333333333332,18.075
2017-05-17,35.5,22.9,28.1,1.2,2.0,23.0,49.0,275,26.0,7.01,61.333333333333336,946.0416666666666,11.583333333333334,18.962500000000002
2017-05-18,37.0,22.1,28.5,0.0,0.0,21.7,46.4,279,26.32,7.39,57.791666666666664,946.875,11.333333333333334,17.433333333333334
2017-05-19,35.2,22.6,27.7,0.5,1.0,21.8,46.8,277,24.84,6.94,59.666666666666664,948.3583333333332,14.333333333333334,18.183333333333334
2017-05-20,36.2,21.4,28.0,0.0,0.0,20.4,44.3,278,26.38,7.47,55.666666666666664,947.1583333333333,7.333333333333333,16.337500000000002
2017-05-21,35.3,21.8,27.6,0.0,0.0,20.3,45.4,279,26.12,7.25,58.541666666666664,946.1666666666666,8.666666666666666,17.270833333333332
2017-05-22,37.1,21.4,28.3,0.1,1.0,18.2,43.6,283,25.53,6.86,59.916666666666664,946.7125,15.291666666666666,17.825
2017-05-23,38.4,23.0,29.6,0.3,2.0,21.4,46.4,286,22.93,6.79,56.875,946.9416666666666,27.708333333333332,17.974999999999998
2017-05-24,37.0,23.7,29.6,0.0,0.0,20.5,45.7,282,22.49,7.19,51.375,946.0500000000001,17.416666666666668,16.929166666666667
2017-05-25,35.8,22.7,28.5,1.7,2.0,19.9,45.0,280,24.99,6.99,61.25,945.4375,53.166666666666664,19.520833333333332
2017-05-26,34.7,23.2,28.1,1.7,2.0,21.1,47.2,277,24.79,6.8,64.20833333333333,945.2666666666668,49.208333333333336,19.991666666666667
2017-05-27,34.4,23.0,27.8,0.0,0.0,23.1,50.0,273,26.01,7.01,65.33333333333333,945.1291666666666,13.916666666666666,19.95
2017-05-28,34.6,23.6,28.0,0.0,0.0,26.0,54.7,267,26.45,7.18,65.04166666666667,945.1041666666666,26.083333333333332,20.083333333333332
2017-05-29,33.7,23.9,27.7,0.0,0.0,28.6,59.0,260,25.59,7.04,65.5,944.2958333333332,29.375,19.891666666666666
2017-05-30,30.4,24.3,26.8,1.7,8.0,31.4,69.1,259,21.32,5.41,73.70833333333333,942.8333333333334,41.416666666666664,21.4375
2017-05-31,32.0,23.9,27.4,1.7,7.0,21.3,47.5,255,19.39,5.1,72.25,942.375,59.041666666666664,21.566666666666666
2017-06-01,35.4,24.4,27.9,6.9,5.0,19.1,37.8,254,21.73,5.22,72.125,942.9958333333334,59.666666666666664,21.84583333333333
2017-06-02,33.3,23.6,27.2,20.2,9.0,13.6,40.0,243,19.46,4.45,76.79166666666667,943.9666666666667,89.45833333333333,22.462500000000002
2017-06-03,34.2,23.8,26.9,11.7,10.0,16.9,34.9,231,20.49,4.69,78.25,945.1416666666668,85.33333333333333,22.45
2017-06-04,31.1,23.4,26.3,1.4,2.0,18.6,38.5,245,17.84,4.46,74.20833333333333,945.7708333333334,95.125,21.087500000000002
2017-06-05,31.1,23.9,26.8,2.1,6.0,20.0,41.8,256,20.93,5.08,73.5,946.15,67.0,21.395833333333332
2017-06-06,30.9,23.4,26.5,1.7,4.0,21.1,43.6,257,20.13,4.97,73.20833333333333,946.7541666666666,78.20833333333333,21.091666666666665
